Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,111,53318,62486,72106,59810,90,5
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,80,51170,65549,76058,60172,63,6
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,54,54378,68625,83292,65003,42,7
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,30,40163,63132,77583,58547,24,8
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,23,31635,60961,78639,54673,20,9
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,10,38523,68895,86073,63793,10,10
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,2,,,,,2,11
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,1,,,,,1,12
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,,,,,,,13
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,,,,,,,14
73,4,FTF + FTT,49012 + 49017,49017,Liberal Studies,253,,,,,,,15
73,4,FTF + FTT,49051,49051,Land Resource Management,11,10,16838,36015,84840,57648,5,1
73,4,FTF + FTT,49051,49051,Land Resource Management,11,9,62537,75582,111014,88134,5,2
73,4,FTF + FTT,49051,49051,Land Resource Management,11,7,60526,80558,135654,88395,6,3
73,4,FTF + FTT,49051,49051,Land Resource Management,11,2,,,,,1,4
73,4,FTF + FTT,49051,49051,Land Resource Management,11,2,,,,,,5
73,4,FTF + FTT,49051,49051,Land Resource Management,11,1,,,,,,6
73,4,FTF + FTT,49051,49051,Land Resource Management,11,1,,,,,,7
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,8
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,9
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,10
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,11
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,12
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,13
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,14
73,4,FTF + FTT,49051,49051,Land Resource Management,11,,,,,,,15
73,4,FTF,00000,00000,Undeclared/Unknown,14,10,29662,39655,53823,43760,8,1
73,4,FTF,00000,00000,Undeclared/Unknown,14,8,32796,44170,51320,45861,7,2
73,4,FTF,00000,00000,Undeclared/Unknown,14,7,39881,49527,55668,50842,6,3
73,4,FTF,00000,00000,Undeclared/Unknown,14,3,,,,,3,4
73,4,FTF,00000,00000,Undeclared/Unknown,14,1,,,,,1,5
73,4,FTF,00000,00000,Undeclared/Unknown,14,1,,,,,1,6
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,7
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,8
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,9
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,10
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,11
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,12
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,13
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,14
73,4,FTF,00000,00000,Undeclared/Unknown,14,,,,,,,15
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,1,,,,,1,1
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,2
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,3
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,4
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,5
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,6
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,7
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,8
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,9
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,10
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,11
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,12
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,13
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,14
73,4,FTF,00121 + 12031 + 12032,12032,Nursing,1,,,,,,,15
73,4,FTF,04011,04011,Biology,23,18,23797,39857,55672,42432,15,1
73,4,FTF,04011,04011,Biology,23,14,41936,57536,65493,53328,13,2
73,4,FTF,04011,04011,Biology,23,10,63295,74946,84652,75787,10,3
73,4,FTF,04011,04011,Biology,23,9,58275,72544,90123,75716,8,4
73,4,FTF,04011,04011,Biology,23,4,,,,,3,5
73,4,FTF,04011,04011,Biology,23,1,,,,,,6
73,4,FTF,04011,04011,Biology,23,,,,,,,7
73,4,FTF,04011,04011,Biology,23,,,,,,,8
73,4,FTF,04011,04011,Biology,23,,,,,,,9
73,4,FTF,04011,04011,Biology,23,,,,,,,10
73,4,FTF,04011,04011,Biology,23,,,,,,,11
73,4,FTF,04011,04011,Biology,23,,,,,,,12
73,4,FTF,04011,04011,Biology,23,,,,,,,13
73,4,FTF,04011,04011,Biology,23,,,,,,,14
73,4,FTF,04011,04011,Biology,23,,,,,,,15
73,4,FTF,04171,04171,Cell and Molecular Biology,17,16,40948,50639,63034,54562,14,1
73,4,FTF,04171,04171,Cell and Molecular Biology,17,12,39493,54899,68007,71941,11,2
73,4,FTF,04171,04171,Cell and Molecular Biology,17,9,54587,62969,77057,80999,7,3
73,4,FTF,04171,04171,Cell and Molecular Biology,17,9,56674,65986,96492,85853,7,4
73,4,FTF,04171,04171,Cell and Molecular Biology,17,6,58311,64617,94998,73808,6,5
73,4,FTF,04171,04171,Cell and Molecular Biology,17,4,,,,,4,6
73,4,FTF,04171,04171,Cell and Molecular Biology,17,3,,,,,3,7
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,8
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,9
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,10
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,11
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,12
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,13
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,14
73,4,FTF,04171,04171,Cell and Molecular Biology,17,,,,,,,15
73,4,FTF,05011,05011,Business Administration,44,34,33981,48641,58907,44508,27,1
73,4,FTF,05011,05011,Business Administration,44,30,47028,51511,64956,54008,24,2
73,4,FTF,05011,05011,Business Administration,44,23,46282,57042,74372,59888,20,3
73,4,FTF,05011,05011,Business Administration,44,20,49659,58626,80592,62378,19,4
73,4,FTF,05011,05011,Business Administration,44,18,51338,61697,73264,64151,16,5
73,4,FTF,05011,05011,Business Administration,44,7,50013,52505,58184,65645,5,6
73,4,FTF,05011,05011,Business Administration,44,2,,,,,2,7
73,4,FTF,05011,05011,Business Administration,44,1,,,,,1,8
73,4,FTF,05011,05011,Business Administration,44,,,,,,,9
73,4,FTF,05011,05011,Business Administration,44,,,,,,,10
73,4,FTF,05011,05011,Business Administration,44,,,,,,,11
73,4,FTF,05011,05011,Business Administration,44,,,,,,,12
73,4,FTF,05011,05011,Business Administration,44,,,,,,,13
73,4,FTF,05011,05011,Business Administration,44,,,,,,,14
73,4,FTF,05011,05011,Business Administration,44,,,,,,,15
73,4,FTF,06011,06011,Communications,19,15,36118,39465,43487,38968,13,1
73,4,FTF,06011,06011,Communications,19,12,43426,46433,56959,47382,12,2
73,4,FTF,06011,06011,Communications,19,8,44048,48137,54508,48253,8,3
73,4,FTF,06011,06011,Communications,19,4,,,,,4,4
73,4,FTF,06011,06011,Communications,19,1,,,,,1,5
73,4,FTF,06011,06011,Communications,19,1,,,,,1,6
73,4,FTF,06011,06011,Communications,19,,,,,,,7
73,4,FTF,06011,06011,Communications,19,,,,,,,8
73,4,FTF,06011,06011,Communications,19,,,,,,,9
73,4,FTF,06011,06011,Communications,19,,,,,,,10
73,4,FTF,06011,06011,Communications,19,,,,,,,11
73,4,FTF,06011,06011,Communications,19,,,,,,,12
73,4,FTF,06011,06011,Communications,19,,,,,,,13
73,4,FTF,06011,06011,Communications,19,,,,,,,14
73,4,FTF,06011,06011,Communications,19,,,,,,,15
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,4,,,,,2,1
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,4,,,,,3,2
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,2,,,,,1,3
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,2,,,,,1,4
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,2,,,,,1,5
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,6
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,7
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,8
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,9
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,10
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,11
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,12
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,13
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,14
73,4,FTF,07011 + 07012 + 07028,07028,Computer Science and Information Technology,4,,,,,,,15
73,4,FTF,08231 + 08232,08232,Child Development,4,1,,,,,1,1
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,2
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,3
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,4
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,5
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,6
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,7
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,8
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,9
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,10
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,11
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,12
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,13
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,14
73,4,FTF,08231 + 08232,08232,Child Development,4,,,,,,,15
73,4,FTF,10015,10015,Performing Arts,1,1,,,,,,1
73,4,FTF,10015,10015,Performing Arts,1,1,,,,,,2
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,3
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,4
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,5
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,6
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,7
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,8
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,9
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,10
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,11
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,12
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,13
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,14
73,4,FTF,10015,10015,Performing Arts,1,,,,,,,15
73,4,FTF,10021 + 10022,10022,Art,11,9,26319,28510,43345,32904,6,1
73,4,FTF,10021 + 10022,10022,Art,11,7,39971,45836,47141,41140,6,2
73,4,FTF,10021 + 10022,10022,Art,11,6,48783,51647,56921,49227,5,3
73,4,FTF,10021 + 10022,10022,Art,11,4,,,,,3,4
73,4,FTF,10021 + 10022,10022,Art,11,2,,,,,2,5
73,4,FTF,10021 + 10022,10022,Art,11,1,,,,,1,6
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,7
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,8
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,9
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,10
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,11
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,12
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,13
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,14
73,4,FTF,10021 + 10022,10022,Art,11,,,,,,,15
73,4,FTF,11051,11051,Spanish,8,6,7505,26210,35714,22327,6,1
73,4,FTF,11051,11051,Spanish,8,2,,,,,2,2
73,4,FTF,11051,11051,Spanish,8,2,,,,,2,3
73,4,FTF,11051,11051,Spanish,8,,,,,,,4
73,4,FTF,11051,11051,Spanish,8,,,,,,,5
73,4,FTF,11051,11051,Spanish,8,,,,,,,6
73,4,FTF,11051,11051,Spanish,8,,,,,,,7
73,4,FTF,11051,11051,Spanish,8,,,,,,,8
73,4,FTF,11051,11051,Spanish,8,,,,,,,9
73,4,FTF,11051,11051,Spanish,8,,,,,,,10
73,4,FTF,11051,11051,Spanish,8,,,,,,,11
73,4,FTF,11051,11051,Spanish,8,,,,,,,12
73,4,FTF,11051,11051,Spanish,8,,,,,,,13
73,4,FTF,11051,11051,Spanish,8,,,,,,,14
73,4,FTF,11051,11051,Spanish,8,,,,,,,15
73,4,FTF,15011,15011,English,19,13,32805,36292,45762,36069,10,1
73,4,FTF,15011,15011,English,19,11,37003,47791,50722,43316,9,2
73,4,FTF,15011,15011,English,19,9,33524,53005,56934,46656,7,3
73,4,FTF,15011,15011,English,19,6,,,,,4,4
73,4,FTF,15011,15011,English,19,4,,,,,3,5
73,4,FTF,15011,15011,English,19,1,,,,,,6
73,4,FTF,15011,15011,English,19,1,,,,,,7
73,4,FTF,15011,15011,English,19,,,,,,,8
73,4,FTF,15011,15011,English,19,,,,,,,9
73,4,FTF,15011,15011,English,19,,,,,,,10
73,4,FTF,15011,15011,English,19,,,,,,,11
73,4,FTF,15011,15011,English,19,,,,,,,12
73,4,FTF,15011,15011,English,19,,,,,,,13
73,4,FTF,15011,15011,English,19,,,,,,,14
73,4,FTF,15011,15011,English,19,,,,,,,15
73,4,FTF,17011,17011,Mathematics,15,14,13083,54838,65773,43239,13,1
73,4,FTF,17011,17011,Mathematics,15,9,55291,77849,82992,69482,6,2
73,4,FTF,17011,17011,Mathematics,15,5,,,,,4,3
73,4,FTF,17011,17011,Mathematics,15,5,,,,,2,4
73,4,FTF,17011,17011,Mathematics,15,1,,,,,1,5
73,4,FTF,17011,17011,Mathematics,15,1,,,,,1,6
73,4,FTF,17011,17011,Mathematics,15,1,,,,,1,7
73,4,FTF,17011,17011,Mathematics,15,,,,,,,8
73,4,FTF,17011,17011,Mathematics,15,,,,,,,9
73,4,FTF,17011,17011,Mathematics,15,,,,,,,10
73,4,FTF,17011,17011,Mathematics,15,,,,,,,11
73,4,FTF,17011,17011,Mathematics,15,,,,,,,12
73,4,FTF,17011,17011,Mathematics,15,,,,,,,13
73,4,FTF,17011,17011,Mathematics,15,,,,,,,14
73,4,FTF,17011,17011,Mathematics,15,,,,,,,15
73,4,FTF,19025,19025,Applied Physics,3,3,,,,,1,1
73,4,FTF,19025,19025,Applied Physics,3,2,,,,,,2
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,3
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,4
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,5
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,6
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,7
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,8
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,9
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,10
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,11
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,12
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,13
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,14
73,4,FTF,19025,19025,Applied Physics,3,,,,,,,15
73,4,FTF,19051,19051,Chemistry,7,6,7257,44945,54954,36570,5,1
73,4,FTF,19051,19051,Chemistry,7,2,,,,,2,2
73,4,FTF,19051,19051,Chemistry,7,2,,,,,2,3
73,4,FTF,19051,19051,Chemistry,7,1,,,,,1,4
73,4,FTF,19051,19051,Chemistry,7,,,,,,,5
73,4,FTF,19051,19051,Chemistry,7,,,,,,,6
73,4,FTF,19051,19051,Chemistry,7,,,,,,,7
73,4,FTF,19051,19051,Chemistry,7,,,,,,,8
73,4,FTF,19051,19051,Chemistry,7,,,,,,,9
73,4,FTF,19051,19051,Chemistry,7,,,,,,,10
73,4,FTF,19051,19051,Chemistry,7,,,,,,,11
73,4,FTF,19051,19051,Chemistry,7,,,,,,,12
73,4,FTF,19051,19051,Chemistry,7,,,,,,,13
73,4,FTF,19051,19051,Chemistry,7,,,,,,,14
73,4,FTF,19051,19051,Chemistry,7,,,,,,,15
73,4,FTF,20011 + 20013,20013,Psychology,81,60,26978,37066,43985,37508,54,1
73,4,FTF,20011 + 20013,20013,Psychology,81,48,29743,43478,52551,41865,45,2
73,4,FTF,20011 + 20013,20013,Psychology,81,35,29693,46137,62862,45175,31,3
73,4,FTF,20011 + 20013,20013,Psychology,81,20,43420,54915,59879,52934,19,4
73,4,FTF,20011 + 20013,20013,Psychology,81,11,40378,52498,63247,57253,10,5
73,4,FTF,20011 + 20013,20013,Psychology,81,4,,,,,4,6
73,4,FTF,20011 + 20013,20013,Psychology,81,1,,,,,1,7
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,8
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,9
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,10
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,11
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,12
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,13
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,14
73,4,FTF,20011 + 20013,20013,Psychology,81,,,,,,,15
73,4,FTF,22041,22041,Economics,4,4,,,,,3,1
73,4,FTF,22041,22041,Economics,4,3,,,,,2,2
73,4,FTF,22041,22041,Economics,4,3,,,,,2,3
73,4,FTF,22041,22041,Economics,4,1,,,,,,4
73,4,FTF,22041,22041,Economics,4,1,,,,,,5
73,4,FTF,22041,22041,Economics,4,,,,,,,6
73,4,FTF,22041,22041,Economics,4,,,,,,,7
73,4,FTF,22041,22041,Economics,4,,,,,,,8
73,4,FTF,22041,22041,Economics,4,,,,,,,9
73,4,FTF,22041,22041,Economics,4,,,,,,,10
73,4,FTF,22041,22041,Economics,4,,,,,,,11
73,4,FTF,22041,22041,Economics,4,,,,,,,12
73,4,FTF,22041,22041,Economics,4,,,,,,,13
73,4,FTF,22041,22041,Economics,4,,,,,,,14
73,4,FTF,22041,22041,Economics,4,,,,,,,15
73,4,FTF,22051,22051,History,5,4,,,,,4,1
73,4,FTF,22051,22051,History,5,3,,,,,2,2
73,4,FTF,22051,22051,History,5,1,,,,,1,3
73,4,FTF,22051,22051,History,5,,,,,,,4
73,4,FTF,22051,22051,History,5,,,,,,,5
73,4,FTF,22051,22051,History,5,,,,,,,6
73,4,FTF,22051,22051,History,5,,,,,,,7
73,4,FTF,22051,22051,History,5,,,,,,,8
73,4,FTF,22051,22051,History,5,,,,,,,9
73,4,FTF,22051,22051,History,5,,,,,,,10
73,4,FTF,22051,22051,History,5,,,,,,,11
73,4,FTF,22051,22051,History,5,,,,,,,12
73,4,FTF,22051,22051,History,5,,,,,,,13
73,4,FTF,22051,22051,History,5,,,,,,,14
73,4,FTF,22051,22051,History,5,,,,,,,15
73,4,FTF,22071,22071,Political Science,11,9,,,,,4,1
73,4,FTF,22071,22071,Political Science,11,7,,,,,2,2
73,4,FTF,22071,22071,Political Science,11,5,,,,,3,3
73,4,FTF,22071,22071,Political Science,11,2,,,,,1,4
73,4,FTF,22071,22071,Political Science,11,1,,,,,,5
73,4,FTF,22071,22071,Political Science,11,,,,,,,6
73,4,FTF,22071,22071,Political Science,11,,,,,,,7
73,4,FTF,22071,22071,Political Science,11,,,,,,,8
73,4,FTF,22071,22071,Political Science,11,,,,,,,9
73,4,FTF,22071,22071,Political Science,11,,,,,,,10
73,4,FTF,22071,22071,Political Science,11,,,,,,,11
73,4,FTF,22071,22071,Political Science,11,,,,,,,12
73,4,FTF,22071,22071,Political Science,11,,,,,,,13
73,4,FTF,22071,22071,Political Science,11,,,,,,,14
73,4,FTF,22071,22071,Political Science,11,,,,,,,15
73,4,FTF,22081,22081,Sociology,16,11,31250,41783,48510,41463,10,1
73,4,FTF,22081,22081,Sociology,16,10,51464,56564,62309,54736,10,2
73,4,FTF,22081,22081,Sociology,16,7,49362,52546,72498,55694,7,3
73,4,FTF,22081,22081,Sociology,16,4,,,,,4,4
73,4,FTF,22081,22081,Sociology,16,2,,,,,2,5
73,4,FTF,22081,22081,Sociology,16,1,,,,,1,6
73,4,FTF,22081,22081,Sociology,16,,,,,,,7
73,4,FTF,22081,22081,Sociology,16,,,,,,,8
73,4,FTF,22081,22081,Sociology,16,,,,,,,9
73,4,FTF,22081,22081,Sociology,16,,,,,,,10
73,4,FTF,22081,22081,Sociology,16,,,,,,,11
73,4,FTF,22081,22081,Sociology,16,,,,,,,12
73,4,FTF,22081,22081,Sociology,16,,,,,,,13
73,4,FTF,22081,22081,Sociology,16,,,,,,,14
73,4,FTF,22081,22081,Sociology,16,,,,,,,15
73,4,FTF,49011,49011,Environmental Studies,1,1,,,,,1,1
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,2
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,3
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,4
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,5
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,6
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,7
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,8
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,9
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,10
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,11
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,12
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,13
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,14
73,4,FTF,49011,49011,Environmental Studies,1,,,,,,,15
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,33,18786,43905,55877,38086,25,1
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,25,27206,37773,54220,39762,19,2
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,17,17306,37925,52900,35582,14,3
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,14,18578,39702,63091,39892,11,4
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,8,36408,59596,69704,54309,7,5
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,2,,,,,1,6
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,1,,,,,1,7
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,8
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,9
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,10
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,11
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,12
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,13
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,14
73,4,FTF,49012 + 49017,49017,Liberal Studies,42,,,,,,,15
73,4,FTF,49051,49051,Land Resource Management,4,4,,,,,3,1
73,4,FTF,49051,49051,Land Resource Management,4,4,,,,,3,2
73,4,FTF,49051,49051,Land Resource Management,4,4,,,,,3,3
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,4
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,5
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,6
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,7
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,8
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,9
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,10
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,11
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,12
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,13
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,14
73,4,FTF,49051,49051,Land Resource Management,4,,,,,,,15
73,4,FTT,00000,00000,Undeclared/Unknown,3,3,,,,,2,1
73,4,FTT,00000,00000,Undeclared/Unknown,3,3,,,,,2,2
73,4,FTT,00000,00000,Undeclared/Unknown,3,2,,,,,1,3
73,4,FTT,00000,00000,Undeclared/Unknown,3,2,,,,,1,4
73,4,FTT,00000,00000,Undeclared/Unknown,3,2,,,,,1,5
73,4,FTT,00000,00000,Undeclared/Unknown,3,1,,,,,,6
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,7
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,8
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,9
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,10
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,11
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,12
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,13
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,14
73,4,FTT,00000,00000,Undeclared/Unknown,3,,,,,,,15
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,7,85251,104708,109046,110910,5,1
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,4,,,,,3,2
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,3
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,4
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,5
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,6
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,7
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,8
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,9
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,10
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,11
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,12
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,13
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,14
73,4,FTT,00121 + 12031 + 12032,12032,Nursing,11,,,,,,,15
73,4,FTT,04011,04011,Biology,53,43,27714,49727,85408,53959,30,1
73,4,FTT,04011,04011,Biology,53,36,30952,54831,93206,62244,27,2
73,4,FTT,04011,04011,Biology,53,34,47343,76182,90875,66134,25,3
