Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
55,1,FTF,19141,19141,Geology,1,,,,,,,10
55,1,FTF,19141,19141,Geology,1,,,,,,,11
55,1,FTF,19141,19141,Geology,1,,,,,,,12
55,1,FTF,19141,19141,Geology,1,,,,,,,13
55,1,FTF,19141,19141,Geology,1,,,,,,,14
55,1,FTF,19141,19141,Geology,1,,,,,,,15
55,1,FTF,20011 + 20013,20013,Psychology,392,318,9961,17892,27157,22593,279,1
55,1,FTF,20011 + 20013,20013,Psychology,392,251,13939,23992,36695,28393,215,2
55,1,FTF,20011 + 20013,20013,Psychology,392,201,18308,28343,42143,33042,165,3
55,1,FTF,20011 + 20013,20013,Psychology,392,160,22822,33545,44829,36038,132,4
55,1,FTF,20011 + 20013,20013,Psychology,392,132,26350,37403,51590,40501,110,5
55,1,FTF,20011 + 20013,20013,Psychology,392,107,27296,39415,53000,42709,88,6
55,1,FTF,20011 + 20013,20013,Psychology,392,86,26518,40151,57068,43822,67,7
55,1,FTF,20011 + 20013,20013,Psychology,392,62,22903,48074,64434,46953,49,8
55,1,FTF,20011 + 20013,20013,Psychology,392,47,42239,55387,66649,57863,32,9
55,1,FTF,20011 + 20013,20013,Psychology,392,34,33677,55710,69392,57122,26,10
55,1,FTF,20011 + 20013,20013,Psychology,392,28,40911,53590,71225,61520,20,11
55,1,FTF,20011 + 20013,20013,Psychology,392,25,37049,51894,72391,52313,18,12
55,1,FTF,20011 + 20013,20013,Psychology,392,22,44087,57884,73147,56405,15,13
55,1,FTF,20011 + 20013,20013,Psychology,392,18,57146,68053,79248,67959,12,14
55,1,FTF,20011 + 20013,20013,Psychology,392,7,,,,,4,15
55,1,FTF,20991,20991,Behavioral Science,28,21,10556,18093,32951,24657,19,1
55,1,FTF,20991,20991,Behavioral Science,28,14,15578,26915,47174,31369,13,2
55,1,FTF,20991,20991,Behavioral Science,28,13,24694,33153,55139,36416,12,3
55,1,FTF,20991,20991,Behavioral Science,28,13,27545,41622,58059,42172,10,4
55,1,FTF,20991,20991,Behavioral Science,28,13,18687,32114,45148,33939,12,5
55,1,FTF,20991,20991,Behavioral Science,28,11,24423,45538,58109,43071,10,6
55,1,FTF,20991,20991,Behavioral Science,28,10,30854,46014,62598,47416,8,7
55,1,FTF,20991,20991,Behavioral Science,28,9,27945,46634,77657,52157,7,8
55,1,FTF,20991,20991,Behavioral Science,28,8,35183,43515,79166,51835,6,9
55,1,FTF,20991,20991,Behavioral Science,28,8,42265,58574,77748,59577,6,10
55,1,FTF,20991,20991,Behavioral Science,28,7,28715,45058,79104,46557,5,11
55,1,FTF,20991,20991,Behavioral Science,28,4,,,,,4,12
55,1,FTF,20991,20991,Behavioral Science,28,3,,,,,3,13
55,1,FTF,20991,20991,Behavioral Science,28,2,,,,,2,14
55,1,FTF,20991,20991,Behavioral Science,28,2,,,,,2,15
55,1,FTF,21021,21021,Public Administration,171,163,16735,27222,39654,31233,145,1
55,1,FTF,21021,21021,Public Administration,171,152,20551,35103,52478,37885,133,2
55,1,FTF,21021,21021,Public Administration,171,142,21694,33966,53611,39866,128,3
55,1,FTF,21021,21021,Public Administration,171,129,27865,42253,54791,44468,111,4
55,1,FTF,21021,21021,Public Administration,171,121,29292,45024,57820,46038,103,5
55,1,FTF,21021,21021,Public Administration,171,114,30512,44448,60185,46631,93,6
55,1,FTF,21021,21021,Public Administration,171,111,31142,47295,65303,49001,92,7
55,1,FTF,21021,21021,Public Administration,171,100,34908,50475,64416,53330,82,8
55,1,FTF,21021,21021,Public Administration,171,91,37727,55929,66610,55541,75,9
55,1,FTF,21021,21021,Public Administration,171,78,40838,56292,67863,58256,65,10
55,1,FTF,21021,21021,Public Administration,171,64,40908,56503,75020,59536,52,11
55,1,FTF,21021,21021,Public Administration,171,42,39002,56702,81176,61948,33,12
55,1,FTF,21021,21021,Public Administration,171,35,42163,56358,86199,65028,28,13
55,1,FTF,21021,21021,Public Administration,171,24,44816,63323,94072,73035,20,14
55,1,FTF,21021,21021,Public Administration,171,17,30338,60197,88838,65867,14,15
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,14330,18199,28647,19607,8,1
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,17773,39488,43559,34735,8,2
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,19725,46767,60384,43594,8,3
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,29771,48728,56250,42582,8,4
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,28245,44934,67560,47848,8,5
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,37594,48204,68418,52144,8,6
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,8,41513,52882,77571,57955,8,7
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,7,47171,52740,77872,58221,7,8
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,7,42083,52716,91516,63591,7,9
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,5,52160,52754,81996,65912,5,10
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,4,,,,,4,11
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,3,,,,,3,12
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,3,,,,,3,13
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,2,,,,,2,14
55,1,FTF,21025 + 21031,21031,Recreation Management & Administration,8,2,,,,,2,15
55,1,FTF,21042,21042,Human Services,184,162,13398,22177,32218,23824,152,1
55,1,FTF,21042,21042,Human Services,184,139,20494,30757,38662,30066,126,2
55,1,FTF,21042,21042,Human Services,184,123,21246,33359,42954,33705,111,3
55,1,FTF,21042,21042,Human Services,184,107,24176,38048,46781,36915,96,4
55,1,FTF,21042,21042,Human Services,184,98,28352,38688,46467,38521,88,5
55,1,FTF,21042,21042,Human Services,184,91,28593,38751,55162,39976,79,6
55,1,FTF,21042,21042,Human Services,184,78,31675,39194,62093,42524,62,7
55,1,FTF,21042,21042,Human Services,184,66,31189,40675,65861,44025,54,8
55,1,FTF,21042,21042,Human Services,184,54,30860,41279,69152,44591,45,9
55,1,FTF,21042,21042,Human Services,184,44,35269,42375,70616,49090,37,10
55,1,FTF,21042,21042,Human Services,184,33,28161,41001,67137,47230,29,11
55,1,FTF,21042,21042,Human Services,184,24,28391,42532,58861,43416,20,12
55,1,FTF,21042,21042,Human Services,184,19,37043,46516,75559,56682,15,13
55,1,FTF,21042,21042,Human Services,184,9,40477,74335,81642,67427,7,14
55,1,FTF,21042,21042,Human Services,184,6,35853,80609,82357,58539,5,15
55,1,FTF,21051,21051,Criminal Justice,291,228,13104,20034,29969,22038,189,1
55,1,FTF,21051,21051,Criminal Justice,291,180,15369,25870,37952,27199,154,2
55,1,FTF,21051,21051,Criminal Justice,291,131,24045,31899,48278,36118,109,3
55,1,FTF,21051,21051,Criminal Justice,291,97,22306,33505,49722,38201,79,4
55,1,FTF,21051,21051,Criminal Justice,291,73,27386,39010,50073,41792,63,5
55,1,FTF,21051,21051,Criminal Justice,291,50,27927,37818,56566,42237,44,6
55,1,FTF,21051,21051,Criminal Justice,291,34,28652,40178,57385,44464,32,7
55,1,FTF,21051,21051,Criminal Justice,291,21,29050,38143,59433,47289,20,8
55,1,FTF,21051,21051,Criminal Justice,291,5,,,,,4,9
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,10
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,11
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,12
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,13
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,14
55,1,FTF,21051,21051,Criminal Justice,291,,,,,,,15
55,1,FTF,22021,22021,Anthropology,17,14,11479,20221,26469,19466,12,1
55,1,FTF,22021,22021,Anthropology,17,12,8166,21684,28851,19407,10,2
55,1,FTF,22021,22021,Anthropology,17,10,8930,20052,28337,18869,8,3
55,1,FTF,22021,22021,Anthropology,17,8,18959,25477,30229,24073,6,4
55,1,FTF,22021,22021,Anthropology,17,7,26346,29621,47149,31374,5,5
55,1,FTF,22021,22021,Anthropology,17,7,,,,,4,6
55,1,FTF,22021,22021,Anthropology,17,6,8240,25678,29888,27516,5,7
55,1,FTF,22021,22021,Anthropology,17,4,,,,,3,8
55,1,FTF,22021,22021,Anthropology,17,3,,,,,2,9
55,1,FTF,22021,22021,Anthropology,17,3,,,,,2,10
55,1,FTF,22021,22021,Anthropology,17,2,,,,,1,11
55,1,FTF,22021,22021,Anthropology,17,2,,,,,,12
55,1,FTF,22021,22021,Anthropology,17,,,,,,,13
55,1,FTF,22021,22021,Anthropology,17,,,,,,,14
55,1,FTF,22021,22021,Anthropology,17,,,,,,,15
55,1,FTF,22041,22041,Economics,8,8,11097,24754,42962,25396,7,1
55,1,FTF,22041,22041,Economics,8,8,24667,36767,40627,32008,7,2
55,1,FTF,22041,22041,Economics,8,8,27604,36147,48063,35170,6,3
55,1,FTF,22041,22041,Economics,8,8,25119,34193,46329,33679,7,4
55,1,FTF,22041,22041,Economics,8,8,11880,41725,55304,34400,7,5
55,1,FTF,22041,22041,Economics,8,7,10208,46563,56872,37560,7,6
55,1,FTF,22041,22041,Economics,8,7,27426,45761,50388,42154,6,7
55,1,FTF,22041,22041,Economics,8,7,43342,49695,61470,48940,5,8
55,1,FTF,22041,22041,Economics,8,7,43127,44471,62350,47603,5,9
55,1,FTF,22041,22041,Economics,8,7,46210,49091,59457,53537,5,10
55,1,FTF,22041,22041,Economics,8,6,,,,,4,11
55,1,FTF,22041,22041,Economics,8,6,,,,,4,12
55,1,FTF,22041,22041,Economics,8,6,,,,,4,13
55,1,FTF,22041,22041,Economics,8,4,,,,,2,14
55,1,FTF,22041,22041,Economics,8,3,,,,,1,15
55,1,FTF,22051,22051,History,59,53,7861,22786,28928,20582,44,1
55,1,FTF,22051,22051,History,59,46,15963,22897,31630,25262,37,2
55,1,FTF,22051,22051,History,59,44,17067,31318,39609,29946,35,3
55,1,FTF,22051,22051,History,59,36,14958,24598,48033,32195,27,4
55,1,FTF,22051,22051,History,59,29,14924,36742,55238,35793,25,5
55,1,FTF,22051,22051,History,59,23,33247,51432,59102,45799,20,6
55,1,FTF,22051,22051,History,59,21,32589,56219,67138,49769,17,7
55,1,FTF,22051,22051,History,59,18,41904,56860,71892,54358,14,8
55,1,FTF,22051,22051,History,59,14,43183,56215,74760,52688,12,9
55,1,FTF,22051,22051,History,59,10,32623,56373,76243,54474,10,10
55,1,FTF,22051,22051,History,59,10,26748,47630,78103,47288,10,11
55,1,FTF,22051,22051,History,59,9,45712,62680,79292,57435,9,12
55,1,FTF,22051,22051,History,59,5,24421,71450,78224,54404,5,13
55,1,FTF,22051,22051,History,59,4,,,,,4,14
55,1,FTF,22051,22051,History,59,2,,,,,2,15
55,1,FTF,22061 + 22063,22063,Geography,8,8,15728,21792,24134,21849,7,1
55,1,FTF,22061 + 22063,22063,Geography,8,7,17931,26419,39857,27808,7,2
55,1,FTF,22061 + 22063,22063,Geography,8,7,1618,33260,35123,23393,7,3
55,1,FTF,22061 + 22063,22063,Geography,8,5,16880,35797,44025,31632,5,4
55,1,FTF,22061 + 22063,22063,Geography,8,4,,,,,4,5
55,1,FTF,22061 + 22063,22063,Geography,8,4,,,,,3,6
55,1,FTF,22061 + 22063,22063,Geography,8,3,,,,,2,7
55,1,FTF,22061 + 22063,22063,Geography,8,2,,,,,,8
55,1,FTF,22061 + 22063,22063,Geography,8,2,,,,,,9
55,1,FTF,22061 + 22063,22063,Geography,8,2,,,,,,10
55,1,FTF,22061 + 22063,22063,Geography,8,1,,,,,,11
55,1,FTF,22061 + 22063,22063,Geography,8,1,,,,,,12
55,1,FTF,22061 + 22063,22063,Geography,8,1,,,,,,13
55,1,FTF,22061 + 22063,22063,Geography,8,1,,,,,,14
55,1,FTF,22061 + 22063,22063,Geography,8,,,,,,,15
55,1,FTF,22071,22071,Political Science,71,60,4952,16126,31341,19730,54,1
55,1,FTF,22071,22071,Political Science,71,54,7699,16193,29116,21033,44,2
55,1,FTF,22071,22071,Political Science,71,43,18082,24294,32894,26392,30,3
55,1,FTF,22071,22071,Political Science,71,39,12104,25634,35211,27102,29,4
55,1,FTF,22071,22071,Political Science,71,36,10418,30496,49007,31378,28,5
55,1,FTF,22071,22071,Political Science,71,32,20049,35885,47139,33888,26,6
55,1,FTF,22071,22071,Political Science,71,28,28031,38716,52817,39344,20,7
55,1,FTF,22071,22071,Political Science,71,24,28650,52676,60983,45328,18,8
55,1,FTF,22071,22071,Political Science,71,22,25839,47386,60755,46633,15,9
55,1,FTF,22071,22071,Political Science,71,18,31376,55306,67636,53869,10,10
55,1,FTF,22071,22071,Political Science,71,16,42676,59280,69491,56992,8,11
55,1,FTF,22071,22071,Political Science,71,11,39764,59657,68325,56056,7,12
55,1,FTF,22071,22071,Political Science,71,10,20741,62918,79265,56200,7,13
55,1,FTF,22071,22071,Political Science,71,5,,,,,4,14
55,1,FTF,22071,22071,Political Science,71,1,,,,,1,15
55,1,FTF,22081,22081,Sociology,323,262,13556,21658,33406,24789,234,1
55,1,FTF,22081,22081,Sociology,323,230,16357,28137,40451,29174,209,2
55,1,FTF,22081,22081,Sociology,323,202,20890,32280,44244,33452,178,3
55,1,FTF,22081,22081,Sociology,323,175,24197,36082,47721,38291,153,4
55,1,FTF,22081,22081,Sociology,323,144,29734,40010,51050,42914,124,5
55,1,FTF,22081,22081,Sociology,323,117,27908,39543,54823,43248,100,6
55,1,FTF,22081,22081,Sociology,323,99,32921,42180,59027,45983,85,7
55,1,FTF,22081,22081,Sociology,323,88,35537,48142,63635,50766,76,8
55,1,FTF,22081,22081,Sociology,323,61,38710,49911,65624,51499,53,9
55,1,FTF,22081,22081,Sociology,323,48,32444,52641,75159,55578,41,10
55,1,FTF,22081,22081,Sociology,323,46,36672,54098,79896,58218,40,11
55,1,FTF,22081,22081,Sociology,323,41,31071,64921,82473,61568,35,12
55,1,FTF,22081,22081,Sociology,323,33,48503,71090,91991,66893,28,13
55,1,FTF,22081,22081,Sociology,323,22,47606,88304,98786,77682,19,14
55,1,FTF,22081,22081,Sociology,323,14,49948,74316,86686,72411,11,15
55,1,FTF,22111,22111,African-American Studies,18,17,9086,16494,20493,18545,17,1
55,1,FTF,22111,22111,African-American Studies,18,15,14136,27117,36399,26648,14,2
55,1,FTF,22111,22111,African-American Studies,18,13,20582,38135,49670,35748,10,3
55,1,FTF,22111,22111,African-American Studies,18,9,33833,42670,44632,40320,9,4
55,1,FTF,22111,22111,African-American Studies,18,7,19464,37105,50799,35607,7,5
55,1,FTF,22111,22111,African-American Studies,18,5,,,,,4,6
55,1,FTF,22111,22111,African-American Studies,18,4,,,,,4,7
55,1,FTF,22111,22111,African-American Studies,18,3,,,,,3,8
55,1,FTF,22111,22111,African-American Studies,18,3,,,,,3,9
55,1,FTF,22111,22111,African-American Studies,18,2,,,,,1,10
55,1,FTF,22111,22111,African-American Studies,18,2,,,,,1,11
55,1,FTF,22111,22111,African-American Studies,18,1,,,,,1,12
55,1,FTF,22111,22111,African-American Studies,18,1,,,,,1,13
55,1,FTF,22111,22111,African-American Studies,18,1,,,,,1,14
55,1,FTF,22111,22111,African-American Studies,18,1,,,,,1,15
55,1,FTF,22131,22131,Mexican-American Studies,26,25,11380,18469,29436,22007,19,1
55,1,FTF,22131,22131,Mexican-American Studies,26,21,11586,31095,37135,27605,17,2
55,1,FTF,22131,22131,Mexican-American Studies,26,16,10265,38842,43061,30787,13,3
55,1,FTF,22131,22131,Mexican-American Studies,26,14,22425,33311,45167,33248,12,4
55,1,FTF,22131,22131,Mexican-American Studies,26,12,30428,41670,53484,43297,10,5
55,1,FTF,22131,22131,Mexican-American Studies,26,10,35560,41027,45783,44836,9,6
55,1,FTF,22131,22131,Mexican-American Studies,26,10,34857,39252,45478,44959,9,7
55,1,FTF,22131,22131,Mexican-American Studies,26,9,37374,42035,46651,45960,8,8
55,1,FTF,22131,22131,Mexican-American Studies,26,7,41078,44598,47751,46588,6,9
55,1,FTF,22131,22131,Mexican-American Studies,26,5,,,,,4,10
55,1,FTF,22131,22131,Mexican-American Studies,26,4,,,,,3,11
55,1,FTF,22131,22131,Mexican-American Studies,26,3,,,,,2,12
55,1,FTF,22131,22131,Mexican-American Studies,26,2,,,,,1,13
55,1,FTF,22131,22131,Mexican-American Studies,26,2,,,,,1,14
55,1,FTF,22131,22131,Mexican-American Studies,26,1,,,,,1,15
55,1,FTF,22993,22993,Labor Studies,3,2,,,,,2,1
55,1,FTF,22993,22993,Labor Studies,3,2,,,,,2,2
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,3
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,4
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,5
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,6
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,7
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,8
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,9
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,10
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,11
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,12
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,13
55,1,FTF,22993,22993,Labor Studies,3,1,,,,,1,14
55,1,FTF,22993,22993,Labor Studies,3,,,,,,,15
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,402,9870,16940,26580,20688,351,1
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,379,12525,23225,37424,26877,331,2
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,341,16353,28338,52289,32802,299,3
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,313,19146,33921,54664,36791,278,4
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,275,22700,40244,59057,40947,246,5
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,255,28935,48946,61923,45696,222,6
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,238,28904,46587,64451,46543,210,7
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,210,31513,53859,66062,49988,187,8
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,177,32871,56521,70062,52866,154,9
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,149,42624,64396,72825,58353,125,10
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,125,48466,65409,75651,60200,109,11
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,102,55987,70141,79041,65121,92,12
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,80,51026,68959,79826,64339,72,13
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,51,67053,79651,83795,73771,43,14
55,1,FTF,49012 + 49017,49017,Liberal Studies,432,26,63118,75829,84777,73488,23,15
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,1
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,2
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,3
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,4
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,5
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,6
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,7
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,8
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,9
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,10
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,11
55,1,FTT,00000,00000,Undeclared/Unknown,1,1,,,,,1,12
55,1,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,13
55,1,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,14
55,1,FTT,00000,00000,Undeclared/Unknown,1,,,,,,,15
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,1458,69921,89831,111902,91161,1365,1
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,1305,73175,94663,115594,95186,1204,2
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,1138,75424,97385,121233,98267,1036,3
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,991,77102,100340,124255,99799,883,4
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,841,76429,102568,126953,102613,743,5
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,732,79652,103160,129716,103572,637,6
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,646,76505,104620,129901,104220,552,7
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,558,78116,107860,134543,106550,475,8
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,474,77950,103834,132748,105541,393,9
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,421,83059,106303,131977,107931,343,10
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,374,83111,105493,134923,109123,291,11
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,331,76389,105254,131812,105594,257,12
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,272,79600,109604,134766,107564,212,13
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,230,79768,107465,133514,109286,177,14
55,1,FTT,00121 + 12031 + 12032,12032,Nursing,1553,180,85843,109773,130338,108602,139,15
55,1,FTT,04011,04011,Biology,299,269,12413,23269,34624,25950,201,1
55,1,FTT,04011,04011,Biology,299,230,17263,33073,49800,35087,167,2
55,1,FTT,04011,04011,Biology,299,192,21423,41705,56240,40839,127,3
55,1,FTT,04011,04011,Biology,299,162,16479,41324,62722,44311,115,4
55,1,FTT,04011,04011,Biology,299,138,26545,47707,66497,52012,91,5
55,1,FTT,04011,04011,Biology,299,124,32481,54910,80602,57376,88,6
55,1,FTT,04011,04011,Biology,299,114,39281,57318,82984,63354,75,7
55,1,FTT,04011,04011,Biology,299,109,33003,59005,81721,61150,78,8
55,1,FTT,04011,04011,Biology,299,100,36627,62956,83855,65573,65,9
55,1,FTT,04011,04011,Biology,299,93,39109,67912,89676,71558,60,10
55,1,FTT,04011,04011,Biology,299,79,51399,78314,109655,77825,53,11
55,1,FTT,04011,04011,Biology,299,65,37438,79943,120405,80904,44,12
55,1,FTT,04011,04011,Biology,299,54,40758,78766,121294,81744,34,13
55,1,FTT,04011,04011,Biology,299,46,49658,83399,123073,86199,28,14
55,1,FTT,04011,04011,Biology,299,28,50451,78386,118219,80914,18,15
55,1,FTT,04141,04141,Biochemistry,29,25,3856,13207,36057,20363,21,1
55,1,FTT,04141,04141,Biochemistry,29,16,7851,13915,46488,27290,12,2
55,1,FTT,04141,04141,Biochemistry,29,10,28388,43485,52705,44275,8,3
55,1,FTT,04141,04141,Biochemistry,29,9,30955,47573,54125,47883,8,4
55,1,FTT,04141,04141,Biochemistry,29,4,,,,,4,5
55,1,FTT,04141,04141,Biochemistry,29,2,,,,,2,6
55,1,FTT,04141,04141,Biochemistry,29,2,,,,,2,7
55,1,FTT,04141,04141,Biochemistry,29,1,,,,,1,8
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,9
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,10
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,11
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,12
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,13
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,14
55,1,FTT,04141,04141,Biochemistry,29,,,,,,,15
55,1,FTT,05011,05011,Business Administration,3960,3785,19509,35058,50850,37590,3244,1
55,1,FTT,05011,05011,Business Administration,3960,3451,25805,42564,58180,44088,2920,2
55,1,FTT,05011,05011,Business Administration,3960,3109,30376,46088,62107,48415,2577,3
55,1,FTT,05011,05011,Business Administration,3960,2779,33123,49604,66147,51730,2238,4
55,1,FTT,05011,05011,Business Administration,3960,2451,36026,52861,71035,55170,1919,5
55,1,FTT,05011,05011,Business Administration,3960,2149,38083,55167,75401,57920,1665,6
55,1,FTT,05011,05011,Business Administration,3960,1952,38140,56526,77540,60649,1500,7
55,1,FTT,05011,05011,Business Administration,3960,1705,41036,58821,80339,63069,1273,8
55,1,FTT,05011,05011,Business Administration,3960,1497,42238,60678,83455,65654,1093,9
55,1,FTT,05011,05011,Business Administration,3960,1297,43672,63654,88570,69540,924,10
55,1,FTT,05011,05011,Business Administration,3960,1065,41622,66003,92189,69850,753,11
55,1,FTT,05011,05011,Business Administration,3960,883,42422,65531,92760,71439,623,12
55,1,FTT,05011,05011,Business Administration,3960,705,42019,66640,92863,73179,498,13
55,1,FTT,05011,05011,Business Administration,3960,580,41691,67238,96937,74604,403,14
55,1,FTT,05011,05011,Business Administration,3960,445,43927,69713,101814,76032,310,15
