Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,374,16256,35581,51851,38530,244,10
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,298,21161,38703,57332,40651,190,11
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,205,19199,42501,62001,43102,135,12
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,137,18522,41815,64658,44732,92,13
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,97,17429,48674,67773,46268,66,14
45,2,FTF + FTT,20011 + 20013,20013,Psychology,1114,62,20902,51885,71810,52184,44,15
45,2,FTF + FTT,21041,21041,Social Work,353,339,10144,21758,36075,25552,260,1
45,2,FTF + FTT,21041,21041,Social Work,353,327,11795,25451,38091,27557,252,2
45,2,FTF + FTT,21041,21041,Social Work,353,317,13505,27088,40584,29359,246,3
45,2,FTF + FTT,21041,21041,Social Work,353,314,15341,29362,42841,31268,234,4
45,2,FTF + FTT,21041,21041,Social Work,353,300,15532,31102,46333,32353,220,5
45,2,FTF + FTT,21041,21041,Social Work,353,274,19104,33029,47361,34823,193,6
45,2,FTF + FTT,21041,21041,Social Work,353,245,20614,35539,48782,37190,171,7
45,2,FTF + FTT,21041,21041,Social Work,353,213,24118,38307,52208,40511,140,8
45,2,FTF + FTT,21041,21041,Social Work,353,173,24636,38256,50313,41203,118,9
45,2,FTF + FTT,21041,21041,Social Work,353,138,25627,38728,52712,42463,93,10
45,2,FTF + FTT,21041,21041,Social Work,353,104,30296,41755,58730,45536,62,11
45,2,FTF + FTT,21041,21041,Social Work,353,78,31704,48395,63752,48734,46,12
45,2,FTF + FTT,21041,21041,Social Work,353,38,36776,54281,71025,53631,27,13
45,2,FTF + FTT,21041,21041,Social Work,353,25,40823,45643,81293,60785,19,14
45,2,FTF + FTT,21041,21041,Social Work,353,18,41207,52944,82071,69224,15,15
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,1158,10171,20420,40101,28833,975,1
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,1121,14475,26597,45649,33540,903,2
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,1084,16088,29222,48666,36888,869,3
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,1052,18442,32277,53365,40181,850,4
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,972,18007,33298,55780,41442,790,5
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,852,21515,36811,60288,45580,681,6
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,739,22750,38628,62640,47395,577,7
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,612,25688,42840,68667,51282,463,8
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,496,26822,45823,75664,53896,364,9
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,402,29122,51027,82124,57859,297,10
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,319,29292,52425,82244,57875,233,11
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,245,28657,54044,86243,60481,179,12
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,157,31108,59864,87730,63562,120,13
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,109,25897,58782,91119,63074,87,14
45,2,FTF + FTT,21051,21051,Criminal Justice,1194,86,31134,66592,105248,72542,63,15
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,295,11899,24257,51418,36782,259,1
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,261,15921,30857,65798,46404,230,2
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,239,19693,39743,81801,55918,208,3
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,208,25997,55377,92453,65078,181,4
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,189,26031,59423,105215,68468,167,5
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,178,30467,64422,110853,74722,151,6
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,164,33013,70023,117140,77287,142,7
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,138,42061,83680,127451,88155,119,8
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,118,40561,87800,130441,90697,102,9
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,106,53219,98941,132721,97528,92,10
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,92,63575,106412,144148,108213,81,11
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,77,77146,116964,148804,114786,67,12
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,65,80976,117285,157463,117621,54,13
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,54,65833,108870,162510,114639,46,14
45,2,FTF + FTT,21991,21991,Fire Protection Administration,324,46,115645,134925,165461,131787,36,15
45,2,FTF + FTT,22011,22011,Social Science,59,59,12342,28530,42949,32818,51,1
45,2,FTF + FTT,22011,22011,Social Science,59,58,14276,29038,48102,35114,52,2
45,2,FTF + FTT,22011,22011,Social Science,59,58,18303,35964,59796,42224,49,3
45,2,FTF + FTT,22011,22011,Social Science,59,58,18393,34017,55624,38769,51,4
45,2,FTF + FTT,22011,22011,Social Science,59,58,17752,33561,50814,40639,47,5
45,2,FTF + FTT,22011,22011,Social Science,59,55,17838,33084,55181,41247,44,6
45,2,FTF + FTT,22011,22011,Social Science,59,54,20343,33792,64442,43086,44,7
45,2,FTF + FTT,22011,22011,Social Science,59,52,24973,41580,61073,44631,41,8
45,2,FTF + FTT,22011,22011,Social Science,59,49,22640,38735,55218,42434,36,9
45,2,FTF + FTT,22011,22011,Social Science,59,47,23467,36270,60954,41772,37,10
45,2,FTF + FTT,22011,22011,Social Science,59,39,23824,36694,64049,43225,30,11
45,2,FTF + FTT,22011,22011,Social Science,59,32,20365,35590,59145,46145,23,12
45,2,FTF + FTT,22011,22011,Social Science,59,17,20854,28722,54730,42161,12,13
45,2,FTF + FTT,22011,22011,Social Science,59,11,21474,30406,41274,30087,8,14
45,2,FTF + FTT,22011,22011,Social Science,59,8,19283,37244,61179,37532,6,15
45,2,FTF + FTT,22021,22021,Anthropology,150,126,8081,16943,32292,23238,102,1
45,2,FTF + FTT,22021,22021,Anthropology,150,112,9595,19781,38090,25576,89,2
45,2,FTF + FTT,22021,22021,Anthropology,150,98,14986,24074,45706,32369,67,3
45,2,FTF + FTT,22021,22021,Anthropology,150,84,10452,25567,45489,30068,60,4
45,2,FTF + FTT,22021,22021,Anthropology,150,71,12616,35052,48665,34187,47,5
45,2,FTF + FTT,22021,22021,Anthropology,150,58,19624,37016,52291,38934,37,6
45,2,FTF + FTT,22021,22021,Anthropology,150,52,25485,40143,56618,41814,33,7
45,2,FTF + FTT,22021,22021,Anthropology,150,44,23677,40072,57023,43103,28,8
45,2,FTF + FTT,22021,22021,Anthropology,150,35,22814,39926,65124,43784,21,9
45,2,FTF + FTT,22021,22021,Anthropology,150,23,17871,40644,63906,43133,17,10
45,2,FTF + FTT,22021,22021,Anthropology,150,14,14388,30865,56524,38511,12,11
45,2,FTF + FTT,22021,22021,Anthropology,150,10,23399,30348,55603,42538,8,12
45,2,FTF + FTT,22021,22021,Anthropology,150,6,18833,33345,42857,33098,6,13
45,2,FTF + FTT,22021,22021,Anthropology,150,4,,,,,4,14
45,2,FTF + FTT,22021,22021,Anthropology,150,3,,,,,2,15
45,2,FTF + FTT,22041,22041,Economics,86,77,8033,19296,42073,32033,54,1
45,2,FTF + FTT,22041,22041,Economics,86,72,11356,26155,49704,38525,47,2
45,2,FTF + FTT,22041,22041,Economics,86,69,7828,20690,53041,35608,47,3
45,2,FTF + FTT,22041,22041,Economics,86,63,14632,30626,63676,42140,42,4
45,2,FTF + FTT,22041,22041,Economics,86,60,17093,34084,72652,49020,35,5
45,2,FTF + FTT,22041,22041,Economics,86,54,16461,39527,83347,51459,31,6
45,2,FTF + FTT,22041,22041,Economics,86,53,23255,40473,87557,48921,33,7
45,2,FTF + FTT,22041,22041,Economics,86,48,31116,42182,55642,50791,29,8
45,2,FTF + FTT,22041,22041,Economics,86,36,20283,45274,118177,62366,19,9
45,2,FTF + FTT,22041,22041,Economics,86,27,42256,65593,104796,67713,15,10
45,2,FTF + FTT,22041,22041,Economics,86,20,44377,91010,105114,86999,10,11
45,2,FTF + FTT,22041,22041,Economics,86,10,34010,70026,114013,75248,5,12
45,2,FTF + FTT,22041,22041,Economics,86,5,,,,,4,13
45,2,FTF + FTT,22041,22041,Economics,86,4,,,,,3,14
45,2,FTF + FTT,22041,22041,Economics,86,4,,,,,3,15
45,2,FTF + FTT,22051,22051,History,329,293,8163,19619,32007,25116,224,1
45,2,FTF + FTT,22051,22051,History,329,267,10840,23701,39768,30059,207,2
45,2,FTF + FTT,22051,22051,History,329,246,12026,29324,43630,34157,182,3
45,2,FTF + FTT,22051,22051,History,329,227,12898,29170,42927,34765,173,4
45,2,FTF + FTT,22051,22051,History,329,200,19082,30818,46458,37153,135,5
45,2,FTF + FTT,22051,22051,History,329,176,18661,33467,46543,37485,124,6
45,2,FTF + FTT,22051,22051,History,329,158,18320,31944,49280,37680,117,7
45,2,FTF + FTT,22051,22051,History,329,123,21453,37524,53552,41443,92,8
45,2,FTF + FTT,22051,22051,History,329,97,26856,40245,57241,46125,69,9
45,2,FTF + FTT,22051,22051,History,329,81,27033,47827,60621,51034,56,10
45,2,FTF + FTT,22051,22051,History,329,57,25392,40222,60721,45481,41,11
45,2,FTF + FTT,22051,22051,History,329,39,15659,40200,64209,43451,25,12
45,2,FTF + FTT,22051,22051,History,329,26,17993,38373,66846,44882,16,13
45,2,FTF + FTT,22051,22051,History,329,14,17112,31802,53435,39896,7,14
45,2,FTF + FTT,22051,22051,History,329,10,17243,38964,49858,39946,8,15
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,33,13089,28021,42055,30659,22,1
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,30,14812,26131,54535,34521,18,2
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,27,18622,26755,51012,34766,17,3
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,24,23511,45557,65244,49115,16,4
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,21,32576,59783,71472,53232,12,5
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,19,19807,63472,76948,50810,13,6
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,18,28773,54971,69117,51527,12,7
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,16,45616,52314,66203,56985,10,8
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,15,20122,52637,64169,50984,9,9
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,12,40350,75599,100497,68918,8,10
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,12,44919,73274,119837,83280,8,11
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,8,,,,,4,12
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,7,,,,,3,13
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,4,,,,,2,14
45,2,FTF + FTT,22061 + 22063,22063,Geography,38,3,,,,,1,15
45,2,FTF + FTT,22071,22071,Political Science,438,393,9508,19334,36953,25730,305,1
45,2,FTF + FTT,22071,22071,Political Science,438,358,10037,21782,41565,28110,272,2
45,2,FTF + FTT,22071,22071,Political Science,438,327,11871,26396,49415,32257,245,3
45,2,FTF + FTT,22071,22071,Political Science,438,302,16369,29976,52244,35919,217,4
45,2,FTF + FTT,22071,22071,Political Science,438,281,18144,31718,58756,38832,193,5
45,2,FTF + FTT,22071,22071,Political Science,438,250,18421,35263,57888,39118,170,6
45,2,FTF + FTT,22071,22071,Political Science,438,222,18726,37301,59462,40625,144,7
45,2,FTF + FTT,22071,22071,Political Science,438,188,21689,45178,63399,46402,118,8
45,2,FTF + FTT,22071,22071,Political Science,438,152,28282,50973,66500,52055,91,9
45,2,FTF + FTT,22071,22071,Political Science,438,116,37736,53014,71204,57955,70,10
45,2,FTF + FTT,22071,22071,Political Science,438,97,31333,51504,73644,55772,59,11
45,2,FTF + FTT,22071,22071,Political Science,438,66,30407,46503,73879,52791,38,12
45,2,FTF + FTT,22071,22071,Political Science,438,38,34415,51314,65582,54427,21,13
45,2,FTF + FTT,22071,22071,Political Science,438,30,33557,48502,64329,54621,18,14
45,2,FTF + FTT,22071,22071,Political Science,438,20,34707,48861,74295,57841,11,15
45,2,FTF + FTT,22081,22081,Sociology,781,628,10492,20762,33743,25675,520,1
45,2,FTF + FTT,22081,22081,Sociology,781,523,12490,24722,42549,30704,427,2
45,2,FTF + FTT,22081,22081,Sociology,781,435,13415,27858,46703,33151,348,3
45,2,FTF + FTT,22081,22081,Sociology,781,370,16589,31623,49166,35901,293,4
45,2,FTF + FTT,22081,22081,Sociology,781,326,16358,33190,50903,38027,251,5
45,2,FTF + FTT,22081,22081,Sociology,781,286,17723,32133,53344,38854,218,6
45,2,FTF + FTT,22081,22081,Sociology,781,251,21395,35817,56127,42119,185,7
45,2,FTF + FTT,22081,22081,Sociology,781,209,18080,36014,58165,43698,153,8
45,2,FTF + FTT,22081,22081,Sociology,781,173,23244,41654,63442,50980,122,9
45,2,FTF + FTT,22081,22081,Sociology,781,140,27837,46778,71697,58775,95,10
45,2,FTF + FTT,22081,22081,Sociology,781,90,30195,49742,68570,53859,62,11
45,2,FTF + FTT,22081,22081,Sociology,781,60,30872,50788,61021,52351,37,12
45,2,FTF + FTT,22081,22081,Sociology,781,33,28390,43332,63953,49981,20,13
45,2,FTF + FTT,22081,22081,Sociology,781,22,31688,55921,83639,58222,15,14
45,2,FTF + FTT,22081,22081,Sociology,781,15,30489,50730,86169,59479,12,15
45,2,FTF + FTT,22111,22111,African-American Studies,31,23,2950,10854,16456,13167,19,1
45,2,FTF + FTT,22111,22111,African-American Studies,31,18,18778,20936,31386,24132,13,2
45,2,FTF + FTT,22111,22111,African-American Studies,31,18,10983,23865,35225,23968,12,3
45,2,FTF + FTT,22111,22111,African-American Studies,31,17,10331,22805,26707,21408,10,4
45,2,FTF + FTT,22111,22111,African-American Studies,31,13,3353,15616,36586,20010,10,5
45,2,FTF + FTT,22111,22111,African-American Studies,31,13,18163,30026,40229,30374,8,6
45,2,FTF + FTT,22111,22111,African-American Studies,31,13,13982,34113,47917,32579,8,7
45,2,FTF + FTT,22111,22111,African-American Studies,31,11,14890,42395,53631,36895,8,8
45,2,FTF + FTT,22111,22111,African-American Studies,31,9,10050,22313,54109,30714,6,9
45,2,FTF + FTT,22111,22111,African-American Studies,31,4,,,,,2,10
45,2,FTF + FTT,22111,22111,African-American Studies,31,2,,,,,,11
45,2,FTF + FTT,22111,22111,African-American Studies,31,1,,,,,,12
45,2,FTF + FTT,22111,22111,African-American Studies,31,1,,,,,,13
45,2,FTF + FTT,22111,22111,African-American Studies,31,1,,,,,,14
45,2,FTF + FTT,22111,22111,African-American Studies,31,1,,,,,,15
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,44,5374,17073,38279,24224,32,1
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,41,9234,23505,47626,30321,29,2
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,40,10193,24611,46881,30744,29,3
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,36,10589,26108,41883,31694,27,4
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,32,14573,25013,45448,31600,27,5
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,28,20812,25979,42577,33012,21,6
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,27,20946,27874,39319,33571,21,7
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,21,7514,32836,42410,30287,14,8
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,16,7927,26809,39230,42992,14,9
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,15,9134,30723,41551,31969,13,10
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,12,21179,30045,40663,30986,9,11
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,8,25560,31489,39822,32665,6,12
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,8,16953,20255,41184,24250,7,13
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,6,7994,19399,20172,18127,5,14
45,2,FTF + FTT,22131,22131,Mexican-American Studies,52,6,,,,,3,15
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,7,,,,,4,1
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,4,,,,,3,2
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,4,,,,,3,3
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,3,,,,,2,4
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,2,,,,,2,5
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,2,,,,,2,6
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,1,,,,,1,7
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,8
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,9
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,10
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,11
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,12
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,13
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,14
45,2,FTF + FTT,22996 + 22999,22999,Asian/Asian-American Studies,8,,,,,,,15
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,581,9708,17918,31158,23529,474,1
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,546,11804,21429,37870,27141,430,2
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,505,13933,24506,39537,29219,383,3
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,482,15079,26860,41070,31776,348,4
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,454,15321,28271,44613,33444,332,5
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,422,14198,28049,44147,33143,310,6
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,393,19088,30579,45889,35593,278,7
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,347,19262,34321,48045,36711,233,8
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,307,21822,35097,51399,38492,205,9
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,240,25023,36773,53572,41421,157,10
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,184,25484,38990,55670,44836,127,11
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,130,25064,41266,59306,47839,84,12
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,71,34169,43276,64106,51536,45,13
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,46,17984,37432,84302,49491,31,14
45,2,FTF + FTT,49012 + 49017,49017,Liberal Studies,626,34,13620,37056,72399,46310,22,15
45,2,FTF + FTT,49021,49021,Natural Science,39,33,5056,10473,21859,15157,25,1
45,2,FTF + FTT,49021,49021,Natural Science,39,25,5044,14163,24493,16651,20,2
45,2,FTF + FTT,49021,49021,Natural Science,39,22,7484,17040,27035,20775,18,3
45,2,FTF + FTT,49021,49021,Natural Science,39,19,11464,24469,32108,27159,15,4
45,2,FTF + FTT,49021,49021,Natural Science,39,17,16721,26611,70379,38531,13,5
45,2,FTF + FTT,49021,49021,Natural Science,39,13,28007,30146,35007,38535,10,6
45,2,FTF + FTT,49021,49021,Natural Science,39,12,30543,35898,78669,46111,7,7
45,2,FTF + FTT,49021,49021,Natural Science,39,8,22989,27206,34323,25494,5,8
45,2,FTF + FTT,49021,49021,Natural Science,39,6,,,,,3,9
45,2,FTF + FTT,49021,49021,Natural Science,39,5,,,,,2,10
45,2,FTF + FTT,49021,49021,Natural Science,39,3,,,,,1,11
45,2,FTF + FTT,49021,49021,Natural Science,39,1,,,,,,12
45,2,FTF + FTT,49021,49021,Natural Science,39,,,,,,,13
45,2,FTF + FTT,49021,49021,Natural Science,39,,,,,,,14
45,2,FTF + FTT,49021,49021,Natural Science,39,,,,,,,15
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,110,11566,18215,30384,23081,94,1
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,101,14608,24184,33668,27854,81,2
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,94,14826,22838,36277,29133,73,3
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,87,11575,24577,38631,30337,68,4
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,76,12967,24635,39319,30370,57,5
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,71,16229,26711,42349,32724,48,6
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,66,21652,28727,37287,30712,41,7
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,56,19294,31298,39654,30331,37,8
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,49,9888,25647,44198,27430,35,9
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,41,5357,23894,38497,26586,30,10
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,36,15501,26204,40401,26450,25,11
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,29,20791,25508,33593,28982,18,12
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,13,17915,23876,32153,27185,9,13
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,7,10075,19162,30724,25941,6,14
45,2,FTF + FTT,49081,49081,Diversified Studies in Education,130,2,,,,,1,15
45,2,FTF,00000,00000,Undeclared/Unknown,2250,1847,5326,12098,19031,14807,1403,1
45,2,FTF,00000,00000,Undeclared/Unknown,2250,1529,7419,14581,23203,17650,1181,2
45,2,FTF,00000,00000,Undeclared/Unknown,2250,1302,9120,18159,27813,20692,1002,3
45,2,FTF,00000,00000,Undeclared/Unknown,2250,1117,12245,20959,31292,23921,850,4
45,2,FTF,00000,00000,Undeclared/Unknown,2250,941,12773,23619,34916,26818,717,5
45,2,FTF,00000,00000,Undeclared/Unknown,2250,853,13125,23939,37728,28118,660,6
45,2,FTF,00000,00000,Undeclared/Unknown,2250,788,14895,28161,41072,31269,599,7
45,2,FTF,00000,00000,Undeclared/Unknown,2250,674,18465,31235,46585,34517,505,8
45,2,FTF,00000,00000,Undeclared/Unknown,2250,587,18053,33165,50349,37170,434,9
45,2,FTF,00000,00000,Undeclared/Unknown,2250,470,19409,35745,53625,40427,336,10
45,2,FTF,00000,00000,Undeclared/Unknown,2250,388,19699,36353,54462,40904,274,11
45,2,FTF,00000,00000,Undeclared/Unknown,2250,303,25258,38670,54513,43019,211,12
45,2,FTF,00000,00000,Undeclared/Unknown,2250,231,25690,39620,55714,45611,161,13
45,2,FTF,00000,00000,Undeclared/Unknown,2250,155,27166,41416,56855,47574,112,14
45,2,FTF,00000,00000,Undeclared/Unknown,2250,115,24011,40726,54970,43408,80,15
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,838,5212,10643,18122,13969,644,1
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,832,6098,12825,21805,16928,627,2
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,762,9273,17955,29398,21803,575,3
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,727,11211,21120,35616,26175,576,4
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,681,13199,25690,43010,31120,541,5
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,619,15656,29895,46439,35199,490,6
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,535,17451,31891,53136,38419,422,7
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,437,18973,36000,55591,41146,352,8
45,2,FTF,00121 + 12031 + 12032,12032,Nursing,842,341,23656,40890,61875,44762,266,9
