Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
40,1,FTT,05151,05151,Human Resources/Personnel Management,Retail Trade,5,43650,65008,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Transportation & Warehousing,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Information,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Finance & Insurance,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,"Professional, Scientific, & Technical Skills",10,52688,52539,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Admin & Support & Waste Mgmt & Remediation,5,60424,56655,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Health Care & Social Assistance,6,51376,51982,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Accommodation & Food Services,5,39566,46608,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Other Services,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Government,,,,,,
40,1,FTT,05151,05151,Human Resources/Personnel Management,Wages - No NAICS Code,,,,,,
40,1,FTT,05171,05171,Business Economics,Construction,,,,,,
40,1,FTT,05171,05171,Business Economics,Manufacturing,11,65512,60738,,,
40,1,FTT,05171,05171,Business Economics,Wholesale Trade,,,,,,
40,1,FTT,05171,05171,Business Economics,Retail Trade,5,30943,32427,,,
40,1,FTT,05171,05171,Business Economics,Transportation & Warehousing,,,,,,
40,1,FTT,05171,05171,Business Economics,Information,,,,,,
40,1,FTT,05171,05171,Business Economics,Finance & Insurance,6,48415,51663,,,
40,1,FTT,05171,05171,Business Economics,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,05171,05171,Business Economics,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,05171,05171,Business Economics,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,05171,05171,Business Economics,Educational Services,,,,,,
40,1,FTT,05171,05171,Business Economics,Accommodation & Food Services,,,,,,
40,1,FTT,05171,05171,Business Economics,Other Services,,,,,,
40,1,FTT,05171,05171,Business Economics,Government,,,,,,
40,1,FTT,05171,05171,Business Economics,Wages - No NAICS Code,,,,,,
40,1,FTT,06021 + 06022,06022,Journalism,Construction,,,,,,
40,1,FTT,06021 + 06022,06022,Journalism,Manufacturing,10,33048,36332,,,
40,1,FTT,06021 + 06022,06022,Journalism,Wholesale Trade,10,52599,58157,,,
40,1,FTT,06021 + 06022,06022,Journalism,Retail Trade,14,30929,34200,,,
40,1,FTT,06021 + 06022,06022,Journalism,Information,17,49280,53544,,,
40,1,FTT,06021 + 06022,06022,Journalism,Finance & Insurance,5,42439,55314,,,
40,1,FTT,06021 + 06022,06022,Journalism,Real Estate & Rental & Leasing,10,45926,45492,,,
40,1,FTT,06021 + 06022,06022,Journalism,"Professional, Scientific, & Technical Skills",21,47939,49051,,,
40,1,FTT,06021 + 06022,06022,Journalism,Admin & Support & Waste Mgmt & Remediation,8,33387,33069,,,
40,1,FTT,06021 + 06022,06022,Journalism,Educational Services,7,28081,30295,,,
40,1,FTT,06021 + 06022,06022,Journalism,Health Care & Social Assistance,7,23841,28389,,,
40,1,FTT,06021 + 06022,06022,Journalism,"Arts, Entertainment, & Recreation",7,27655,32593,,,
40,1,FTT,06021 + 06022,06022,Journalism,Accommodation & Food Services,13,32646,27617,,,
40,1,FTT,06021 + 06022,06022,Journalism,Other Services,,,,,,
40,1,FTT,06021 + 06022,06022,Journalism,Government,,,,,,
40,1,FTT,06021 + 06022,06022,Journalism,Wages - No NAICS Code,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Manufacturing,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wholesale Trade,6,67384,68272,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Information,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Finance & Insurance,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,"Professional, Scientific, & Technical Skills",13,82966,81790,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Management of Companies & Enterprises,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Educational Services,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Health Care & Social Assistance,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Government,,,,,,
40,1,FTT,07011 + 07012 + 07028,07028,Computer Science and Information Technology,Wages - No NAICS Code,,,,,,
40,1,FTT,07021,07021,Information Systems,Construction,5,67512,61161,,,
40,1,FTT,07021,07021,Information Systems,Manufacturing,9,57672,55810,,,
40,1,FTT,07021,07021,Information Systems,Wholesale Trade,,,,,,
40,1,FTT,07021,07021,Information Systems,Retail Trade,6,47193,51186,,,
40,1,FTT,07021,07021,Information Systems,Transportation & Warehousing,,,,,,
40,1,FTT,07021,07021,Information Systems,Information,6,55662,54715,,,
40,1,FTT,07021,07021,Information Systems,Finance & Insurance,5,75642,72050,,,
40,1,FTT,07021,07021,Information Systems,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,07021,07021,Information Systems,"Professional, Scientific, & Technical Skills",18,66982,83264,,,
40,1,FTT,07021,07021,Information Systems,Management of Companies & Enterprises,,,,,,
40,1,FTT,07021,07021,Information Systems,Admin & Support & Waste Mgmt & Remediation,6,50215,51002,,,
40,1,FTT,07021,07021,Information Systems,Educational Services,6,66329,57588,,,
40,1,FTT,07021,07021,Information Systems,Health Care & Social Assistance,6,47322,45850,,,
40,1,FTT,07021,07021,Information Systems,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,07021,07021,Information Systems,Accommodation & Food Services,,,,,,
40,1,FTT,07021,07021,Information Systems,Other Services,,,,,,
40,1,FTT,07021,07021,Information Systems,Government,,,,,,
40,1,FTT,07021,07021,Information Systems,Wages - No NAICS Code,,,,,,
40,1,FTT,08351,08351,Kinesiology,Construction,,,,,,
40,1,FTT,08351,08351,Kinesiology,Manufacturing,,,,,,
40,1,FTT,08351,08351,Kinesiology,Wholesale Trade,,,,,,
40,1,FTT,08351,08351,Kinesiology,Retail Trade,8,47672,45294,,,
40,1,FTT,08351,08351,Kinesiology,Transportation & Warehousing,,,,,,
40,1,FTT,08351,08351,Kinesiology,Information,,,,,,
40,1,FTT,08351,08351,Kinesiology,Finance & Insurance,,,,,,
40,1,FTT,08351,08351,Kinesiology,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,08351,08351,Kinesiology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,08351,08351,Kinesiology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,08351,08351,Kinesiology,Educational Services,26,53643,48137,,,
40,1,FTT,08351,08351,Kinesiology,Health Care & Social Assistance,26,31812,35679,,,
40,1,FTT,08351,08351,Kinesiology,"Arts, Entertainment, & Recreation",14,37055,38979,,,
40,1,FTT,08351,08351,Kinesiology,Accommodation & Food Services,10,25273,27008,,,
40,1,FTT,08351,08351,Kinesiology,Other Services,,,,,,
40,1,FTT,08351,08351,Kinesiology,Government,8,30081,32462,,,
40,1,FTT,08351,08351,Kinesiology,Wages - No NAICS Code,5,18476,53887,,,
40,1,FTT,08375,08375,Athletic Training,Construction,,,,,,
40,1,FTT,08375,08375,Athletic Training,Retail Trade,,,,,,
40,1,FTT,08375,08375,Athletic Training,Educational Services,5,44416,47333,,,
40,1,FTT,08375,08375,Athletic Training,Health Care & Social Assistance,,,,,,
40,1,FTT,08375,08375,Athletic Training,Non-Classified,,,,,,
40,1,FTT,08375,08375,Athletic Training,Government,,,,,,
40,1,FTT,08375,08375,Athletic Training,Wages - No NAICS Code,,,,,,
40,1,FTT,08395,08395,Occupational Studies,Manufacturing,,,,,,
40,1,FTT,08395,08395,Occupational Studies,Retail Trade,,,,,,
40,1,FTT,08395,08395,Occupational Studies,Transportation & Warehousing,,,,,,
40,1,FTT,08395,08395,Occupational Studies,Educational Services,34,49378,52623,,,
40,1,FTT,08395,08395,Occupational Studies,Health Care & Social Assistance,8,42767,53410,,,
40,1,FTT,08395,08395,Occupational Studies,Government,31,139087,139169,,,
40,1,FTT,08395,08395,Occupational Studies,Wages - No NAICS Code,,,,,,
40,1,FTT,09021,09021,Aerospace Engineering,Manufacturing,9,88398,96934,,,
40,1,FTT,09021,09021,Aerospace Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,09021,09021,Aerospace Engineering,Wages - No NAICS Code,,,,,,
40,1,FTT,09051,09051,Biomedical Engineering,Other Services,,,,,,
40,1,FTT,09061,09061,Chemical Engineering,Utilities,,,,,,
40,1,FTT,09061,09061,Chemical Engineering,Construction,,,,,,
40,1,FTT,09061,09061,Chemical Engineering,Manufacturing,7,51323,62738,,,
40,1,FTT,09061,09061,Chemical Engineering,Retail Trade,,,,,,
40,1,FTT,09061,09061,Chemical Engineering,Transportation & Warehousing,,,,,,
40,1,FTT,09061,09061,Chemical Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09061,09061,Chemical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,09081,09081,Civil Engineering,Utilities,,,,,,
40,1,FTT,09081,09081,Civil Engineering,Construction,5,43026,50368,,,
40,1,FTT,09081,09081,Civil Engineering,Manufacturing,6,64592,58452,,,
40,1,FTT,09081,09081,Civil Engineering,"Professional, Scientific, & Technical Skills",15,72517,63430,,,
40,1,FTT,09081,09081,Civil Engineering,Educational Services,,,,,,
40,1,FTT,09081,09081,Civil Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,09081,09081,Civil Engineering,Accommodation & Food Services,,,,,,
40,1,FTT,09081,09081,Civil Engineering,Government,6,63083,65654,,,
40,1,FTT,09081,09081,Civil Engineering,Wages - No NAICS Code,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Utilities,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Construction,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Manufacturing,13,79122,67179,,,
40,1,FTT,09091,09091,Electrical Engineering,Wholesale Trade,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Retail Trade,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Transportation & Warehousing,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,"Professional, Scientific, & Technical Skills",8,74801,73408,,,
40,1,FTT,09091,09091,Electrical Engineering,Health Care & Social Assistance,,,,,,
40,1,FTT,09091,09091,Electrical Engineering,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,09091,09091,Electrical Engineering,Government,,,,,,
40,1,FTT,09094,09094,Computer Engineering,Manufacturing,5,89188,88050,,,
40,1,FTT,09094,09094,Computer Engineering,Wholesale Trade,,,,,,
40,1,FTT,09094,09094,Computer Engineering,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09094,09094,Computer Engineering,Admin & Support & Waste Mgmt & Remediation,5,85953,78606,,,
40,1,FTT,09094,09094,Computer Engineering,Educational Services,,,,,,
40,1,FTT,09094,09094,Computer Engineering,Health Care & Social Assistance,,,,,,
40,1,FTT,09094,09094,Computer Engineering,Government,,,,,,
40,1,FTT,09101,09101,Mechanical Engineering,Utilities,,,,,,
40,1,FTT,09101,09101,Mechanical Engineering,Construction,,,,,,
40,1,FTT,09101,09101,Mechanical Engineering,Manufacturing,28,77062,79547,,,
40,1,FTT,09101,09101,Mechanical Engineering,Wholesale Trade,,,,,,
40,1,FTT,09101,09101,Mechanical Engineering,Retail Trade,,,,,,
40,1,FTT,09101,09101,Mechanical Engineering,"Professional, Scientific, & Technical Skills",7,78521,80094,,,
40,1,FTT,09101,09101,Mechanical Engineering,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,09151,09151,Materials Engineering,Manufacturing,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Construction,41,90239,93719,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Manufacturing,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Retail Trade,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Finance & Insurance,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Health Care & Social Assistance,,,,,,
40,1,FTT,09254,09254,Construction Engineering Technology,Government,,,,,,
40,1,FTT,09255,09255,Electronic Engineering Technology,Manufacturing,8,79541,86704,,,
40,1,FTT,09255,09255,Electronic Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09255,09255,Electronic Engineering Technology,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,09255,09255,Electronic Engineering Technology,Wages - No NAICS Code,,,,,,
40,1,FTT,09256,09256,Manufacturing Engineering Technology,Manufacturing,8,76049,77718,,,
40,1,FTT,09256,09256,Manufacturing Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09259,09259,Computer Engineering Technology,Manufacturing,,,,,,
40,1,FTT,09259,09259,Computer Engineering Technology,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,09262,09262,Environmental Engineering Technology,Wholesale Trade,,,,,,
40,1,FTT,10021 + 10022,10022,Art,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTT,10021 + 10022,10022,Art,Manufacturing,17,51582,50134,,,
40,1,FTT,10021 + 10022,10022,Art,Wholesale Trade,29,50908,45375,,,
40,1,FTT,10021 + 10022,10022,Art,Retail Trade,48,33186,35608,,,
40,1,FTT,10021 + 10022,10022,Art,Transportation & Warehousing,9,37106,36654,,,
40,1,FTT,10021 + 10022,10022,Art,Information,25,47649,51117,,,
40,1,FTT,10021 + 10022,10022,Art,Finance & Insurance,6,44623,46193,,,
40,1,FTT,10021 + 10022,10022,Art,Real Estate & Rental & Leasing,9,45883,38007,,,
40,1,FTT,10021 + 10022,10022,Art,"Professional, Scientific, & Technical Skills",35,47824,49274,,,
40,1,FTT,10021 + 10022,10022,Art,Management of Companies & Enterprises,,,,,,
40,1,FTT,10021 + 10022,10022,Art,Admin & Support & Waste Mgmt & Remediation,14,27262,27407,,,
40,1,FTT,10021 + 10022,10022,Art,Educational Services,26,31599,38703,,,
40,1,FTT,10021 + 10022,10022,Art,Health Care & Social Assistance,19,19747,24345,,,
40,1,FTT,10021 + 10022,10022,Art,"Arts, Entertainment, & Recreation",9,28498,40662,,,
40,1,FTT,10021 + 10022,10022,Art,Accommodation & Food Services,23,34347,34100,,,
40,1,FTT,10021 + 10022,10022,Art,Other Services,,,,,,
40,1,FTT,10021 + 10022,10022,Art,Government,,,,,,
40,1,FTT,10021 + 10022,10022,Art,Wages - No NAICS Code,20,4521,6841,,,
40,1,FTT,10023,10023,Design,Construction,,,,,,
40,1,FTT,10023,10023,Design,Wholesale Trade,,,,,,
40,1,FTT,10023,10023,Design,Retail Trade,,,,,,
40,1,FTT,10023,10023,Design,Finance & Insurance,,,,,,
40,1,FTT,10023,10023,Design,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,10023,10023,Design,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,10023,10023,Design,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,10023,10023,Design,Health Care & Social Assistance,,,,,,
40,1,FTT,10023,10023,Design,Accommodation & Food Services,,,,,,
40,1,FTT,10023,10023,Design,Non-Classified,,,,,,
40,1,FTT,10025,10025,Industrial Design,Manufacturing,,,,,,
40,1,FTT,10025,10025,Industrial Design,Wholesale Trade,,,,,,
40,1,FTT,10025,10025,Industrial Design,Wages - No NAICS Code,,,,,,
40,1,FTT,10031,10031,Art History,Manufacturing,,,,,,
40,1,FTT,10031,10031,Art History,Wholesale Trade,,,,,,
40,1,FTT,10031,10031,Art History,Retail Trade,,,,,,
40,1,FTT,10031,10031,Art History,Transportation & Warehousing,,,,,,
40,1,FTT,10031,10031,Art History,Information,,,,,,
40,1,FTT,10031,10031,Art History,Finance & Insurance,,,,,,
40,1,FTT,10031,10031,Art History,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,10031,10031,Art History,"Professional, Scientific, & Technical Skills",5,46491,42940,,,
40,1,FTT,10031,10031,Art History,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,10031,10031,Art History,Educational Services,,,,,,
40,1,FTT,10031,10031,Art History,Health Care & Social Assistance,,,,,,
40,1,FTT,10031,10031,Art History,Accommodation & Food Services,,,,,,
40,1,FTT,10031,10031,Art History,Other Services,,,,,,
40,1,FTT,10031,10031,Art History,Non-Classified,,,,,,
40,1,FTT,10031,10031,Art History,Wages - No NAICS Code,,,,,,
40,1,FTT,10041,10041,Music - Performance,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTT,10041,10041,Music - Performance,Retail Trade,,,,,,
40,1,FTT,10041,10041,Music - Performance,Transportation & Warehousing,,,,,,
40,1,FTT,10041,10041,Music - Performance,Information,,,,,,
40,1,FTT,10041,10041,Music - Performance,Real Estate & Rental & Leasing,,,,,,
40,1,FTT,10041,10041,Music - Performance,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,10041,10041,Music - Performance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,10041,10041,Music - Performance,Educational Services,19,40267,37797,,,
40,1,FTT,10041,10041,Music - Performance,Health Care & Social Assistance,,,,,,
40,1,FTT,10041,10041,Music - Performance,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,10041,10041,Music - Performance,Other Services,,,,,,
40,1,FTT,10041,10041,Music - Performance,Wages - No NAICS Code,,,,,,
40,1,FTT,10051,10051,Music,Information,,,,,,
40,1,FTT,10051,10051,Music,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,10071,10071,Theatre Arts,Utilities,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Construction,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Manufacturing,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Wholesale Trade,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Retail Trade,8,31101,30329,,,
40,1,FTT,10071,10071,Theatre Arts,Information,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Finance & Insurance,,,,,,
40,1,FTT,10071,10071,Theatre Arts,"Professional, Scientific, & Technical Skills",,,,,,
40,1,FTT,10071,10071,Theatre Arts,Admin & Support & Waste Mgmt & Remediation,5,24227,23589,,,
40,1,FTT,10071,10071,Theatre Arts,Educational Services,10,13521,16945,,,
40,1,FTT,10071,10071,Theatre Arts,Health Care & Social Assistance,,,,,,
40,1,FTT,10071,10071,Theatre Arts,"Arts, Entertainment, & Recreation",13,23162,26391,,,
40,1,FTT,10071,10071,Theatre Arts,Accommodation & Food Services,16,23029,24680,,,
40,1,FTT,10071,10071,Theatre Arts,Other Services,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Government,,,,,,
40,1,FTT,10071,10071,Theatre Arts,Wages - No NAICS Code,,,,,,
40,1,FTT,10081,10081,Dance,Wholesale Trade,,,,,,
40,1,FTT,10081,10081,Dance,Retail Trade,,,,,,
40,1,FTT,10081,10081,Dance,Information,,,,,,
40,1,FTT,10081,10081,Dance,Admin & Support & Waste Mgmt & Remediation,,,,,,
40,1,FTT,10081,10081,Dance,Educational Services,,,,,,
40,1,FTT,10081,10081,Dance,Health Care & Social Assistance,,,,,,
40,1,FTT,10081,10081,Dance,"Arts, Entertainment, & Recreation",,,,,,
40,1,FTT,10081,10081,Dance,Accommodation & Food Services,,,,,,
40,1,FTT,10082,10082,Dance - Performance,Retail Trade,,,,,,
40,1,FTT,10082,10082,Dance - Performance,Educational Services,,,,,,
40,1,FTT,10091,10091,Graphic Design,"Agriculture, Forestry, Fishing, & Hunting",,,,,,
40,1,FTT,10091,10091,Graphic Design,Manufacturing,,,,,,
40,1,FTT,10091,10091,Graphic Design,Wholesale Trade,,,,,,
40,1,FTT,10091,10091,Graphic Design,Retail Trade,,,,,,
