Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,2,,,,,2,10
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,2,,,,,2,11
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,1,,,,,1,12
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,,,,,,,13
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,,,,,,,14
10,2,FTT,01130 + 01131,01131,Food Science and Technology,18,,,,,,,15
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,30,3055,16971,29761,18947,20,1
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,29,9532,26692,59963,34035,15,2
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,27,24901,49614,73782,49342,10,3
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,23,24467,29097,72468,46753,9,4
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,21,20027,35724,73236,52903,10,5
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,19,15598,29534,95385,50516,10,6
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,18,28520,50821,104359,65911,9,7
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,18,43265,63867,104128,74247,8,8
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,17,37892,51191,109511,70187,9,9
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,15,42029,80179,119845,90262,8,10
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,13,42130,56086,146272,75064,9,11
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,12,30719,75259,122932,77056,8,12
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,10,54544,96305,148319,91500,6,13
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,10,62090,81603,90473,96606,5,14
10,2,FTT,01991 + 01993,01993,Agricultural Biology and Plant & Irrigation Science,31,8,48900,55202,92463,88346,5,15
10,2,FTT,02021,02021,Architecture,82,78,14382,31734,44496,33282,52,1
10,2,FTT,02021,02021,Architecture,82,74,21312,41568,55231,40633,51,2
10,2,FTT,02021,02021,Architecture,82,70,22995,42212,54079,41646,42,3
10,2,FTT,02021,02021,Architecture,82,65,37227,48626,61150,49783,40,4
10,2,FTT,02021,02021,Architecture,82,55,29241,44322,57951,52144,38,5
10,2,FTT,02021,02021,Architecture,82,48,25961,43816,61118,48833,37,6
10,2,FTT,02021,02021,Architecture,82,47,34331,46825,58334,52814,33,7
10,2,FTT,02021,02021,Architecture,82,46,22648,50684,62422,50214,33,8
10,2,FTT,02021,02021,Architecture,82,43,20095,46812,70129,51288,31,9
10,2,FTT,02021,02021,Architecture,82,37,25818,56167,70531,57164,24,10
10,2,FTT,02021,02021,Architecture,82,33,35800,55413,71899,59752,23,11
10,2,FTT,02021,02021,Architecture,82,23,51723,63122,86417,69810,14,12
10,2,FTT,02021,02021,Architecture,82,15,57368,70816,73104,68171,10,13
10,2,FTT,02021,02021,Architecture,82,12,46450,61790,75840,58851,7,14
10,2,FTT,02021,02021,Architecture,82,9,56546,70295,81167,61188,6,15
10,2,FTT,02041,02041,Landscape Architecture,112,109,11552,25296,37801,27764,84,1
10,2,FTT,02041,02041,Landscape Architecture,112,104,16698,30713,47794,33543,73,2
10,2,FTT,02041,02041,Landscape Architecture,112,101,15291,32327,51812,33493,74,3
10,2,FTT,02041,02041,Landscape Architecture,112,92,17454,32221,56462,36124,65,4
10,2,FTT,02041,02041,Landscape Architecture,112,88,18033,31462,57801,37728,56,5
10,2,FTT,02041,02041,Landscape Architecture,112,79,14516,28164,62840,39398,50,6
10,2,FTT,02041,02041,Landscape Architecture,112,73,8276,25557,63575,39782,47,7
10,2,FTT,02041,02041,Landscape Architecture,112,72,18442,38363,65090,47084,41,8
10,2,FTT,02041,02041,Landscape Architecture,112,65,17000,41090,87434,53702,31,9
10,2,FTT,02041,02041,Landscape Architecture,112,57,7800,27519,73349,44429,31,10
10,2,FTT,02041,02041,Landscape Architecture,112,51,11100,29939,55302,39165,29,11
10,2,FTT,02041,02041,Landscape Architecture,112,41,14035,36911,70008,45258,18,12
10,2,FTT,02041,02041,Landscape Architecture,112,37,27187,56218,89841,54519,15,13
10,2,FTT,02041,02041,Landscape Architecture,112,33,11737,55371,79772,51886,14,14
10,2,FTT,02041,02041,Landscape Architecture,112,28,4288,49779,79040,47634,14,15
10,2,FTT,02061,02061,City and Regional Planning,57,56,9951,22707,44168,29226,43,1
10,2,FTT,02061,02061,City and Regional Planning,57,53,9586,31132,51779,33502,38,2
10,2,FTT,02061,02061,City and Regional Planning,57,51,7580,31001,55567,33847,37,3
10,2,FTT,02061,02061,City and Regional Planning,57,48,15538,44581,68728,41580,33,4
10,2,FTT,02061,02061,City and Regional Planning,57,47,21871,44387,61929,43163,32,5
10,2,FTT,02061,02061,City and Regional Planning,57,45,14112,43048,66645,42654,30,6
10,2,FTT,02061,02061,City and Regional Planning,57,40,32970,52890,71178,52458,22,7
10,2,FTT,02061,02061,City and Regional Planning,57,39,13393,40033,64404,40664,23,8
10,2,FTT,02061,02061,City and Regional Planning,57,36,21801,48335,62414,43973,21,9
10,2,FTT,02061,02061,City and Regional Planning,57,29,34064,57892,85308,58179,17,10
10,2,FTT,02061,02061,City and Regional Planning,57,27,13044,53582,93323,56085,15,11
10,2,FTT,02061,02061,City and Regional Planning,57,26,37742,54717,96678,61274,12,12
10,2,FTT,02061,02061,City and Regional Planning,57,19,31247,43158,99283,51854,7,13
10,2,FTT,02061,02061,City and Regional Planning,57,17,,,,,4,14
10,2,FTT,02061,02061,City and Regional Planning,57,13,39263,44712,55526,53401,5,15
10,2,FTT,04011,04011,Biology,142,140,12462,25223,35578,25939,110,1
10,2,FTT,04011,04011,Biology,142,134,13913,27586,41211,29251,106,2
10,2,FTT,04011,04011,Biology,142,129,14087,28124,39207,30961,89,3
10,2,FTT,04011,04011,Biology,142,120,11661,28359,44829,32308,81,4
10,2,FTT,04011,04011,Biology,142,111,22373,35299,52690,39628,67,5
10,2,FTT,04011,04011,Biology,142,109,23947,36608,51187,38966,75,6
10,2,FTT,04011,04011,Biology,142,102,24029,38769,59652,47247,64,7
10,2,FTT,04011,04011,Biology,142,98,24281,44238,61444,50367,59,8
10,2,FTT,04011,04011,Biology,142,84,26999,43564,69129,51030,49,9
10,2,FTT,04011,04011,Biology,142,78,8539,37132,59552,43463,52,10
10,2,FTT,04011,04011,Biology,142,69,7813,52009,72368,52589,40,11
10,2,FTT,04011,04011,Biology,142,62,31160,55232,75137,59033,36,12
10,2,FTT,04011,04011,Biology,142,49,31017,52618,84281,63307,30,13
10,2,FTT,04011,04011,Biology,142,38,23427,53399,74145,57024,21,14
10,2,FTT,04011,04011,Biology,142,31,43489,60512,90470,64041,18,15
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,23,4944,23071,38411,25905,18,1
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,19,9241,28461,56121,34583,12,2
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,13,8943,27258,65323,34620,10,3
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,10,24111,35233,78747,47549,7,4
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,6,28448,76903,82997,58986,5,5
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,6,67994,77579,81080,69044,5,6
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,3,,,,,2,7
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,2,,,,,1,8
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,1,,,,,,9
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,1,,,,,,10
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,1,,,,,,11
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,,,,,,,12
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,,,,,,,13
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,,,,,,,14
10,2,FTT,04012 + 04201,04201,Environmental Biology & Ecology,24,,,,,,,15
10,2,FTT,04021,04021,Botany,5,5,2056,4009,6451,4679,5,1
10,2,FTT,04021,04021,Botany,5,5,,,,,2,2
10,2,FTT,04021,04021,Botany,5,5,,,,,4,3
