Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,Potential # of Students,Potential # of Students For Each Year Out of School,25th Percentile Earnings,50th Percentile Earnings,75th Percentile Earnings,Average Earnings,# of Students Found,Year
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,1671,25643,45332,59955,43809,1453,3
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,1357,26610,46891,61244,44548,1131,4
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,1063,25992,47950,62376,45592,870,5
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,788,26900,49667,64361,47354,637,6
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,554,31141,52061,66656,50272,443,7
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,361,32745,54751,69473,53003,289,8
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,181,36623,59180,71462,56252,142,9
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,57,31599,54954,73387,54886,52,10
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,,,,,,,11
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,,,,,,,12
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,,,,,,,13
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,,,,,,,14
40,5,Postbacc,00000,00000,"Undeclared/Unknown, Graduate Degree",2317,,,,,,,15
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,2,,,,,1,1
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,2
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,3
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,4
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,5
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,6
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,1,,,,,,7
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,8
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,9
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,10
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,11
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,12
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,13
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,14
40,5,Postbacc,03011 + 03021,03021,"Asian/East Asian Studies, Graduate Degree",2,,,,,,,15
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,8,18527,38197,41379,39306,5,1
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,6,,,,,4,2
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,5,,,,,4,3
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,5,,,,,4,4
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,4,,,,,3,5
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,4,,,,,3,6
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,3,,,,,2,7
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,1,,,,,1,8
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,1,,,,,1,9
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,10
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,11
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,12
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,13
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,14
40,5,Postbacc,04011,04011,"Biology, Graduate Degree",8,,,,,,,15
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,2,,,,,1,1
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,2,,,,,1,2
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,1,,,,,1,3
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,1,,,,,1,4
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,1,,,,,1,5
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,6
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,7
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,8
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,9
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,10
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,11
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,12
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,13
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,14
40,5,Postbacc,04111,04111,"Microbiology, Graduate Degree",2,,,,,,,15
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,4,,,,,2,1
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,4,,,,,2,2
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,4,,,,,2,3
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,3,,,,,1,4
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,1,,,,,,5
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,1,,,,,,6
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,1,,,,,,7
40,5,Postbacc,04141,04141,"Biochemistry, Graduate Degree",5,,,,,,,8
